"domain","site","plot","measurementLevel","sensorDepths","CVALA1","CVALA2","CVALA3","CVALR1","CVALR2","U_CVALA1","U_CVALA2","U_CVALA3","CVALO1","CVALS1","CVALS2","remarks","CVALC1"
5,"UNDE",2,1,-0.06,0.214710759855603,0.37008929862403,-0.191925765665747,0.344661649682284,0.0529632579513175,0.0323753180865147,5.17237193212274e-05,0.0323753180865147,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",2,2,-0.16,0.214710759855603,0.37008929862403,-0.191925765665747,0.344661649682284,0.0529632579513175,0.0323753180865147,5.17237193212274e-05,0.0323753180865147,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",2,3,-0.26,0.258123560722633,0.400774127297907,-0.26169645983756,0.348885070582083,0.0577568514396812,0.0222553903624859,3.50724941067212e-05,0.0222553903624859,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",2,4,-0.36,0.258123560722633,0.400774127297907,-0.26169645983756,0.348885070582083,0.0577568514396812,0.0222553903624859,3.50724941067212e-05,0.0222553903624859,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",2,5,-0.56,0.584367598042073,0.28423188611414,-0.694915456817139,0.285657033796449,0.0675979295420697,0.0241223147417249,2.92097132672384e-05,0.0241223147417249,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",2,6,-0.86,1.4046157224953,0.0633143268233311,-0.997198654628911,0.320924855101648,0.0819206176292845,0.0235910550736408,0.000121559807022855,0.0235910550736408,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",2,7,-1.26,3.19254685622246,0.0281213900120513,-2.94618872349043,0.329458180695987,0.0751746907541739,0.0216524589081126,0.00012189622580464,0.0216524589081126,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",2,8,-1.96,0.0275626424188207,0.858188314797368,0.345150986828132,0.276503335151413,0.058315326112655,0.0229541404697383,3.77912363079649e-05,0.0229541404697383,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",3,1,-0.07,0.214710759855603,0.37008929862403,-0.191925765665747,0.344661649682284,0.0529632579513175,0.0323753180865147,5.17237193212274e-05,0.0323753180865147,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",3,2,-0.17,0.214710759855603,0.37008929862403,-0.191925765665747,0.344661649682284,0.0529632579513175,0.0323753180865147,5.17237193212274e-05,0.0323753180865147,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",3,3,-0.27,0.258123560722633,0.400774127297907,-0.26169645983756,0.348885070582083,0.0577568514396812,0.0222553903624859,3.50724941067212e-05,0.0222553903624859,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",3,4,-0.37,0.258123560722633,0.400774127297907,-0.26169645983756,0.348885070582083,0.0577568514396812,0.0222553903624859,3.50724941067212e-05,0.0222553903624859,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",3,5,-0.57,0.584367598042073,0.28423188611414,-0.694915456817139,0.285657033796449,0.0675979295420697,0.0241223147417249,2.92097132672384e-05,0.0241223147417249,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",3,6,-0.87,1.4046157224953,0.0633143268233311,-0.997198654628911,0.320924855101648,0.0819206176292845,0.0235910550736408,0.000121559807022855,0.0235910550736408,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",3,7,-1.27,3.19254685622246,0.0281213900120513,-2.94618872349043,0.329458180695987,0.0751746907541739,0.0216524589081126,0.00012189622580464,0.0216524589081126,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",3,8,-1.97,0.0275626424188207,0.858188314797368,0.345150986828132,0.276503335151413,0.058315326112655,0.0229541404697383,3.77912363079649e-05,0.0229541404697383,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",4,1,-0.07,0.214710759855603,0.37008929862403,-0.191925765665747,0.344661649682284,0.0529632579513175,0.0323753180865147,5.17237193212274e-05,0.0323753180865147,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",4,2,-0.17,0.214710759855603,0.37008929862403,-0.191925765665747,0.344661649682284,0.0529632579513175,0.0323753180865147,5.17237193212274e-05,0.0323753180865147,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",4,3,-0.27,0.258123560722633,0.400774127297907,-0.26169645983756,0.348885070582083,0.0577568514396812,0.0222553903624859,3.50724941067212e-05,0.0222553903624859,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",4,4,-0.37,0.258123560722633,0.400774127297907,-0.26169645983756,0.348885070582083,0.0577568514396812,0.0222553903624859,3.50724941067212e-05,0.0222553903624859,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",4,5,-0.57,0.584367598042073,0.28423188611414,-0.694915456817139,0.285657033796449,0.0675979295420697,0.0241223147417249,2.92097132672384e-05,0.0241223147417249,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",4,6,-0.87,1.4046157224953,0.0633143268233311,-0.997198654628911,0.320924855101648,0.0819206176292845,0.0235910550736408,0.000121559807022855,0.0235910550736408,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",4,7,-1.27,3.19254685622246,0.0281213900120513,-2.94618872349043,0.329458180695987,0.0751746907541739,0.0216524589081126,0.00012189622580464,0.0216524589081126,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",4,8,-1.97,0.0275626424188207,0.858188314797368,0.345150986828132,0.276503335151413,0.058315326112655,0.0229541404697383,3.77912363079649e-05,0.0229541404697383,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",5,1,-0.06,0.214710759855603,0.37008929862403,-0.191925765665747,0.344661649682284,0.0529632579513175,0.0323753180865147,5.17237193212274e-05,0.0323753180865147,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",5,2,-0.16,0.214710759855603,0.37008929862403,-0.191925765665747,0.344661649682284,0.0529632579513175,0.0323753180865147,5.17237193212274e-05,0.0323753180865147,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",5,3,-0.26,0.258123560722633,0.400774127297907,-0.26169645983756,0.348885070582083,0.0577568514396812,0.0222553903624859,3.50724941067212e-05,0.0222553903624859,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",5,4,-0.36,0.258123560722633,0.400774127297907,-0.26169645983756,0.348885070582083,0.0577568514396812,0.0222553903624859,3.50724941067212e-05,0.0222553903624859,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",5,5,-0.56,0.584367598042073,0.28423188611414,-0.694915456817139,0.285657033796449,0.0675979295420697,0.0241223147417249,2.92097132672384e-05,0.0241223147417249,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",5,6,-0.86,1.4046157224953,0.0633143268233311,-0.997198654628911,0.320924855101648,0.0819206176292845,0.0235910550736408,0.000121559807022855,0.0235910550736408,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",5,7,-1.26,3.19254685622246,0.0281213900120513,-2.94618872349043,0.329458180695987,0.0751746907541739,0.0216524589081126,0.00012189622580464,0.0216524589081126,"n",20100101125959,NA,NA,20200921.145932
5,"UNDE",5,8,-1.96,0.0275626424188207,0.858188314797368,0.345150986828132,0.276503335151413,0.058315326112655,0.0229541404697383,3.77912363079649e-05,0.0229541404697383,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",1,1,-0.053,0.0279034478047335,0.878739408334582,0.136753989089147,0.388717923806611,0.121180691733936,0.0311172221580282,3.63972854106978e-05,0.0311172221580282,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",1,2,-0.153,0.39706278343439,0.376517983087922,-0.817922246297735,0.466791675013619,0.136767251349362,0.0246527354337346,3.33867126230269e-05,0.0246527354337346,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",1,3,-0.253,0.39706278343439,0.376517983087922,-0.817922246297735,0.466791675013619,0.136767251349362,0.0246527354337346,3.33867126230269e-05,0.0246527354337346,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",1,4,-0.453,2.02033920178673e-05,2.57531100558326,0.209173289504511,0.53298218559781,0.22310544573306,0.0443803961608217,4.51575379270773e-05,0.0443803961608217,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",1,5,-0.753,2.02033920178673e-05,2.57531100558326,0.209173289504511,0.53298218559781,0.22310544573306,0.0443803961608217,4.51575379270773e-05,0.0443803961608217,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",1,6,-1.053,0.000289721107424906,1.94139762781763,0.172417719547846,0.537580578815651,0.175870233115646,0.0376351008642848,3.81114286976099e-05,0.0376351008642848,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",1,7,-1.353,0.00103914446043707,1.60326563669276,0.241694388050682,0.471533754604927,0.159241610174883,0.0287925457719029,4.45181884559885e-05,0.0287925457719029,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",1,8,-1.953,1.78962315940089,0.0905334184213766,-1.72009598118832,0.397979000746493,0.122746508467508,0.0281673905446098,7.74213484317887e-05,0.0281673905446098,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",2,1,-0.06,0.0279034478047335,0.878739408334582,0.136753989089147,0.388717923806611,0.121180691733936,0.0311172221580282,3.63972854106978e-05,0.0311172221580282,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",2,2,-0.16,0.39706278343439,0.376517983087922,-0.817922246297735,0.466791675013619,0.136767251349362,0.0246527354337346,3.33867126230269e-05,0.0246527354337346,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",2,3,-0.26,0.39706278343439,0.376517983087922,-0.817922246297735,0.466791675013619,0.136767251349362,0.0246527354337346,3.33867126230269e-05,0.0246527354337346,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",2,4,-0.46,2.02033920178673e-05,2.57531100558326,0.209173289504511,0.53298218559781,0.22310544573306,0.0443803961608217,4.51575379270773e-05,0.0443803961608217,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",2,5,-0.76,2.02033920178673e-05,2.57531100558326,0.209173289504511,0.53298218559781,0.22310544573306,0.0443803961608217,4.51575379270773e-05,0.0443803961608217,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",2,6,-1.06,0.000289721107424906,1.94139762781763,0.172417719547846,0.537580578815651,0.175870233115646,0.0376351008642848,3.81114286976099e-05,0.0376351008642848,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",2,7,-1.36,0.00103914446043707,1.60326563669276,0.241694388050682,0.471533754604927,0.159241610174883,0.0287925457719029,4.45181884559885e-05,0.0287925457719029,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",2,8,-1.96,1.78962315940089,0.0905334184213766,-1.72009598118832,0.397979000746493,0.122746508467508,0.0281673905446098,7.74213484317887e-05,0.0281673905446098,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",3,1,-0.065,0.0279034478047335,0.878739408334582,0.136753989089147,0.388717923806611,0.121180691733936,0.0311172221580282,3.63972854106978e-05,0.0311172221580282,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",3,2,-0.165,0.39706278343439,0.376517983087922,-0.817922246297735,0.466791675013619,0.136767251349362,0.0246527354337346,3.33867126230269e-05,0.0246527354337346,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",3,3,-0.265,0.39706278343439,0.376517983087922,-0.817922246297735,0.466791675013619,0.136767251349362,0.0246527354337346,3.33867126230269e-05,0.0246527354337346,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",3,4,-0.465,2.02033920178673e-05,2.57531100558326,0.209173289504511,0.53298218559781,0.22310544573306,0.0443803961608217,4.51575379270773e-05,0.0443803961608217,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",3,5,-0.765,2.02033920178673e-05,2.57531100558326,0.209173289504511,0.53298218559781,0.22310544573306,0.0443803961608217,4.51575379270773e-05,0.0443803961608217,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",3,6,-1.065,0.000289721107424906,1.94139762781763,0.172417719547846,0.537580578815651,0.175870233115646,0.0376351008642848,3.81114286976099e-05,0.0376351008642848,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",3,7,-1.365,0.00103914446043707,1.60326563669276,0.241694388050682,0.471533754604927,0.159241610174883,0.0287925457719029,4.45181884559885e-05,0.0287925457719029,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",3,8,-1.965,1.78962315940089,0.0905334184213766,-1.72009598118832,0.397979000746493,0.122746508467508,0.0281673905446098,7.74213484317887e-05,0.0281673905446098,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",4,1,-0.05,0.0279034478047335,0.878739408334582,0.136753989089147,0.388717923806611,0.121180691733936,0.0311172221580282,3.63972854106978e-05,0.0311172221580282,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",4,2,-0.15,0.39706278343439,0.376517983087922,-0.817922246297735,0.466791675013619,0.136767251349362,0.0246527354337346,3.33867126230269e-05,0.0246527354337346,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",4,3,-0.25,0.39706278343439,0.376517983087922,-0.817922246297735,0.466791675013619,0.136767251349362,0.0246527354337346,3.33867126230269e-05,0.0246527354337346,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",4,4,-0.45,2.02033920178673e-05,2.57531100558326,0.209173289504511,0.53298218559781,0.22310544573306,0.0443803961608217,4.51575379270773e-05,0.0443803961608217,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",4,5,-0.75,2.02033920178673e-05,2.57531100558326,0.209173289504511,0.53298218559781,0.22310544573306,0.0443803961608217,4.51575379270773e-05,0.0443803961608217,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",4,6,-1.05,0.000289721107424906,1.94139762781763,0.172417719547846,0.537580578815651,0.175870233115646,0.0376351008642848,3.81114286976099e-05,0.0376351008642848,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",4,7,-1.35,0.00103914446043707,1.60326563669276,0.241694388050682,0.471533754604927,0.159241610174883,0.0287925457719029,4.45181884559885e-05,0.0287925457719029,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",4,8,-1.95,1.78962315940089,0.0905334184213766,-1.72009598118832,0.397979000746493,0.122746508467508,0.0281673905446098,7.74213484317887e-05,0.0281673905446098,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",5,1,-0.055,0.0279034478047335,0.878739408334582,0.136753989089147,0.388717923806611,0.121180691733936,0.0311172221580282,3.63972854106978e-05,0.0311172221580282,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",5,2,-0.155,0.39706278343439,0.376517983087922,-0.817922246297735,0.466791675013619,0.136767251349362,0.0246527354337346,3.33867126230269e-05,0.0246527354337346,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",5,3,-0.255,0.39706278343439,0.376517983087922,-0.817922246297735,0.466791675013619,0.136767251349362,0.0246527354337346,3.33867126230269e-05,0.0246527354337346,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",5,4,-0.455,2.02033920178673e-05,2.57531100558326,0.209173289504511,0.53298218559781,0.22310544573306,0.0443803961608217,4.51575379270773e-05,0.0443803961608217,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",5,5,-0.755,2.02033920178673e-05,2.57531100558326,0.209173289504511,0.53298218559781,0.22310544573306,0.0443803961608217,4.51575379270773e-05,0.0443803961608217,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",5,6,-1.055,0.000289721107424906,1.94139762781763,0.172417719547846,0.537580578815651,0.175870233115646,0.0376351008642848,3.81114286976099e-05,0.0376351008642848,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",5,7,-1.355,0.00103914446043707,1.60326563669276,0.241694388050682,0.471533754604927,0.159241610174883,0.0287925457719029,4.45181884559885e-05,0.0287925457719029,"n",20100101125959,NA,NA,20200921.145933
6,"KONA",5,8,-1.955,1.78962315940089,0.0905334184213766,-1.72009598118832,0.397979000746493,0.122746508467508,0.0281673905446098,7.74213484317887e-05,0.0281673905446098,"n",20100101125959,NA,NA,20200921.145933
6,"KONZ",1,1,-0.07,0.051821496387491,0.663716627047262,0.0959312833766683,0.452455332302144,0.0568155981628228,0.0337796803350102,5.26388354336829e-05,0.0337796803350102,"n",20100101125959,NA,NA,20200921.145933
6,"KONZ",1,2,-0.17,0.000330862054138053,1.87467284451353,0.17445101301938,0.442384557571327,0.128453316222388,0.0297387059946021,5.79376831472886e-05,0.0297387059946021,"n",20100101125959,NA,NA,20200921.145933
6,"KONZ",1,3,-0.27,2.25656356381455e-05,2.50351105752867,0.27622081315652,0.579436288507612,0.0168113452604524,0.0353735897811851,7.01848046878396e-05,0.0353735897811851,"n",20100101125959,NA,NA,20200921.145933
6,"KONZ",1,4,-0.47,2.25656356381455e-05,2.50351105752867,0.27622081315652,0.579436288507612,0.0168113452604524,0.0353735897811851,7.01848046878396e-05,0.0353735897811851,"n",20100101125959,NA,NA,20200921.145933
6,"KONZ",1,5,-0.77,0.761041374748982,0.225112537975768,-0.996947549211929,0.410596664014707,0.170363877778469,0.0237327664514975,4.8417069366047e-05,0.0237327664514975,"n",20100101125959,NA,NA,20200921.145933
6,"KONZ",1,6,-1.07,0.761041374748982,0.225112537975768,-0.996947549211929,0.410596664014707,0.170363877778469,0.0237327664514975,4.8417069366047e-05,0.0237327664514975,"n",20100101125959,NA,NA,20200921.145933
6,"KONZ",1,7,-1.47,2.63610163523144,0.0876286924608547,-2.72737065800176,0.430924486991122,0.128666596349716,0.0289966337198775,5.91109398927497e-05,0.0289966337198775,"n",20100101125959,NA,NA,20200921.145933
6,"KONZ",1,8,-1.97,2.31462065006486,0.117857755318992,-2.77630489050177,0.459534311813043,0.165371406499085,0.0285353967642053,4.75464574389803e-05,0.0285353967642053,"n",20100101125959,NA,NA,20200921.145933
6,"KONZ",2,1,-0.06,0.051821496387491,0.663716627047262,0.0959312833766683,0.452455332302144,0.0568155981628228,0.0337796803350102,5.26388354336829e-05,0.0337796803350102,"n",20100101125959,NA,NA,20200921.145933
6,"KONZ",2,2,-0.16,0.000330862054138053,1.87467284451353,0.17445101301938,0.442384557571327,0.128453316222388,0.0297387059946021,5.79376831472886e-05,0.0297387059946021,"n",20100101125959,NA,NA,20200921.145933
6,"KONZ",2,3,-0.26,0.000330862054138053,1.87467284451353,0.17445101301938,0.442384557571327,0.128453316222388,0.0297387059946021,5.79376831472886e-05,0.0297387059946021,"n",20100101125959,NA,NA,20200921.145933
6,"KONZ",2,4,-0.46,2.25656356381455e-05,2.50351105752867,0.27622081315652,0.579436288507612,0.0168113452604524,0.0353735897811851,7.01848046878396e-05,0.0353735897811851,"n",20100101125959,NA,NA,20200921.145933
6,"KONZ",2,5,-0.76,0.761041374748982,0.225112537975768,-0.996947549211929,0.410596664014707,0.170363877778469,0.0237327664514975,4.8417069366047e-05,0.0237327664514975,"n",20100101125959,NA,NA,20200921.145933
6,"KONZ",2,6,-1.06,0.761041374748982,0.225112537975768,-0.996947549211929,0.410596664014707,0.170363877778469,0.0237327664514975,4.8417069366047e-05,0.0237327664514975,"n",20100101125959,NA,NA,20200921.145933
6,"KONZ",2,7,-1.46,2.63610163523144,0.0876286924608547,-2.72737065800176,0.430924486991122,0.128666596349716,0.0289966337198775,5.91109398927497e-05,0.0289966337198775,"n",20100101125959,NA,NA,20200921.145933
6,"KONZ",2,8,-1.96,2.31462065006486,0.117857755318992,-2.77630489050177,0.459534311813043,0.165371406499085,0.0285353967642053,4.75464574389803e-05,0.0285353967642053,"n",20100101125959,NA,NA,20200921.145933
